transcript_id,gene_id,gene_name,length,lambda.z,r.squared,adj.r.squared,lambda.z.time.first,lambda.z.n.points,clast.pred,half.life,span.ratio,tmax,tlast
ENST00000025399,ENSG00000023734,STRAP,1442,0.121868249,0.903816165,0.807632329,6,3,0.305873495,5.687676561,3.16473692,6,24
ENST00000523882,ENSG00000105136,ZNF419,577,0.103038161,0.999934921,0.999869841,6,3,0.219954193,6.727091918,2.675747592,6,24
ENST00000625161,ENSG00000169554,ZEB2,3061,0.052618399,0.926451866,0.852903731,6,3,0.510567582,13.17309519,1.366421463,0,24
ENST00000349215,ENSG00000110756,HPS5,4491,0.042815492,0.9474474,0.894894799,6,3,3.455988639,16.18916774,1.111854561,6,24
ENST00000496384,ENSG00000157764,BRAF,8294,0.046432773,0.995963424,0.991926848,6,3,3.977273541,14.927973,1.205789963,0,24
ENST00000373670,ENSG00000056586,RC3H2,9248,0.01842422,0.88505431,0.827581466,0,4,11.82543847,37.62152191,0.637932725,0,24
ENST00000223210,ENSG00000106479,ZNF862,6950,0.022151293,0.915060612,0.872590917,0,4,5.095698952,31.29149938,0.766981464,0,24
ENST00000488265,ENSG00000106479,ZNF862,1033,0.025193969,0.95881121,0.91762242,6,3,1.621721723,27.5124254,0.654249843,0,24
ENST00000374980,ENSG00000125977,EIF2S2,2656,0.068492377,0.985659778,0.978489667,0,4,4.193029672,10.12006317,2.371526699,0,24
ENST00000367510,ENSG00000121481,RNF2,3606,0.057279121,0.999791309,0.999582618,6,3,1.671840852,12.10121898,1.487453457,0,24
ENST00000493107,ENSG00000093183,SEC22C,827,0.078826816,0.939047233,0.90857085,0,4,0.2610061,8.793291601,2.729353363,0,24
ENST00000559774,ENSG00000168904,LRRC28,624,0.021719833,0.994540437,0.989080875,6,3,0.611808033,31.91309963,0.564031705,0,24
ENST00000289575,ENSG00000137491,SLCO2B1,4494,0.050059684,0.93502654,0.870053081,6,3,0.073700249,13.84641531,1.299975452,6,24
ENST00000394518,ENSG00000170776,AKAP13,13215,0.037144687,0.999426272,0.998852544,6,3,24.33106566,18.66073578,0.96459219,6,24
ENST00000515360,ENSG00000145916,RMND5B,2820,0.059989846,0.977067459,0.965601189,0,4,0.376171956,11.55440847,2.077129267,0,24
ENST00000262457,ENSG00000119509,INVS,3709,0.036061743,0.86812717,0.802190755,0,4,5.76280542,19.2211225,1.248626348,0,24
ENST00000460636,ENSG00000119509,INVS,954,0.158488153,0.982875418,0.974313128,0,4,0.142973061,4.373495234,5.487601727,0,24
ENST00000548656,ENSG00000257175,RP11-536C10.12,2254,0.088669131,0.999437645,0.998875289,6,3,0.028294177,7.817232134,2.302605282,0,24
ENST00000523684,ENSG00000134516,DOCK2,578,0.089951191,0.990883006,0.981766013,6,3,0.338444901,7.705814396,2.335898462,6,24
ENST00000492419,ENSG00000089063,TMEM230,1730,0.111040905,0.94640646,0.91960969,0,4,0.214759672,6.242268854,3.844755899,0,24
ENST00000532963,ENSG00000162139,NEU3,1643,0.194644184,0.967774581,0.935549161,6,3,0.043579723,3.561098856,5.054619579,6,24
ENST00000374902,ENSG00000136891,TEX10,3074,0.026835741,0.879537076,0.819305614,0,4,6.054479274,25.82925399,0.929178985,0,24
ENST00000462217,ENSG00000244687,UBE2V1,1095,0.068224979,0.955297451,0.910594902,6,3,1.153098811,10.1597273,1.771701096,6,24
ENST00000359366,ENSG00000066427,ATXN3,2584,0.101064424,0.973838261,0.947676523,0,3,0.851448187,6.858468593,1.749661727,0,12
ENST00000274364,ENSG00000145703,IQGAP2,5844,0.097315088,0.925475475,0.850950951,6,3,1.210320102,7.122710277,2.527127919,6,24
ENST00000582175,ENSG00000076382,SPAG5,657,0.077688142,0.927911756,0.891867634,0,4,0.217994636,8.922174826,2.689927116,0,24
ENST00000571702,ENSG00000263266,RPS7P1,585,0.036956737,0.999704428,0.999408856,6,3,124.7666642,18.75563775,0.959711434,6,24
ENST00000454433,ENSG00000143919,CAMKMT,843,0.069551473,0.993659301,0.987318602,6,3,0.153034188,9.965959775,1.806148169,0,24
ENST00000378308,ENSG00000124486,USP9X,8371,0.031070549,0.97990173,0.969852596,0,4,9.616989228,22.30881697,1.075807831,0,24
ENST00000324545,ENSG00000124486,USP9X,12401,0.056704422,0.989547309,0.979094618,6,3,18.42655779,12.22386458,1.472529402,6,24
ENST00000465386,ENSG00000124486,USP9X,479,0.073252953,0.965928317,0.931856635,6,3,0.251897676,9.462378674,1.902270097,0,24
ENST00000577733,ENSG00000169696,ASPSCR1,5503,0.024196102,0.9530514,0.906102801,6,3,2.436663388,28.64706028,0.628336724,6,24
ENST00000602138,ENSG00000105755,ETHE1,648,0.09465769,0.998966264,0.997932529,6,3,0.289920656,7.322671625,2.458119239,6,24
ENST00000393164,ENSG00000070961,ATP2B1,3127,0.157891218,0.997223391,0.994446783,6,3,0.083309346,4.390029992,4.100199779,0,24
ENST00000552275,ENSG00000070961,ATP2B1,754,0.064020379,0.953914335,0.907828669,6,3,1.838432847,10.82697714,1.6625139,0,24
ENST00000558594,ENSG00000166262,FAM227B,1139,0.059540818,0.998978387,0.997956773,6,3,0.165594877,11.64154619,1.546186366,0,24
ENST00000581064,ENSG00000007202,KIAA0100,555,0.029372213,0.891149579,0.836724369,0,4,6.150024961,23.59873905,1.017003491,0,24
ENST00000605265,ENSG00000214413,BBIP1,4712,0.07943042,0.999568723,0.999137447,6,3,0.567255052,8.726470069,2.062689708,0,24
ENST00000286800,ENSG00000156273,BACH1,5669,0.293886755,0.924609568,0.849219137,6,3,0.044789832,2.358551958,7.631801344,6,24
ENST00000488571,ENSG00000100138,SNU13,556,0.038984927,0.956546683,0.913093366,6,3,0.585699877,17.77987626,1.012380499,0,24
ENST00000327171,ENSG00000156958,GALK2,5299,0.088304747,0.97496264,0.96244396,0,4,1.323770304,7.849489467,3.05752369,0,24
ENST00000560138,ENSG00000156958,GALK2,722,0.100777041,0.985118818,0.970237636,6,3,0.091534266,6.878026684,2.617029684,0,24
ENST00000559423,ENSG00000156958,GALK2,895,0.064494539,0.990434382,0.985651573,0,4,0.675072949,10.74737784,2.233102842,0,24
ENST00000369519,ENSG00000203867,RBM20,7233,0.03150172,0.951844628,0.903689257,6,3,4.760890966,22.00347073,0.818052762,0,24
ENST00000366574,ENSG00000198626,RYR2,16562,0.048652086,0.960162624,0.920325248,6,3,0.118621191,14.24701862,1.263422228,0,24
ENST00000375400,ENSG00000197321,SVIL,6729,0.033696945,0.944672513,0.91700877,0,4,9.824902478,20.57003022,1.166745977,0,24
ENST00000307089,ENSG00000117481,NSUN4,4344,0.080461986,0.932334532,0.864669065,6,3,1.114891299,8.614591989,2.089477949,6,24
ENST00000515520,ENSG00000171566,PLRG1,576,0.045483285,0.913436377,0.826872754,6,3,0.732614286,15.23960242,1.181133176,0,24
ENST00000367822,ENSG00000112339,HBS1L,2793,0.046986353,0.999808045,0.999616091,6,3,1.537123925,14.75209571,1.220165619,0,24
ENST00000600660,ENSG00000176531,PHLDB3,696,0.022812656,0.907480423,0.814960845,6,3,2.424208606,30.38432603,0.592410705,6,24
ENST00000418123,ENSG00000153827,TRIP12,562,0.038499727,0.978149917,0.956299834,6,3,2.52693579,18.00395036,0.999780584,0,24
ENST00000430954,ENSG00000153827,TRIP12,719,0.074579828,0.919729493,0.839458986,0,3,0.489218473,9.294030251,2.582302763,0,24
ENST00000483950,ENSG00000188419,CHM,678,0.198189789,0.947046002,0.920569003,0,4,0.066231992,3.497390981,6.862258219,0,24
ENST00000485614,ENSG00000185055,EFCAB10,799,0.023120867,0.871219872,0.742439743,6,3,0.326673596,29.97929027,0.600414481,0,24
ENST00000628863,ENSG00000136933,RABEPK,1537,0.049183536,0.985272015,0.970544029,0,3,0.592336979,14.0930733,1.70296425,0,24
ENST00000409262,ENSG00000187605,TET3,11388,0.01805221,0.884272258,0.768544517,6,3,5.513741444,38.39680528,0.468789001,0,24
ENST00000308423,ENSG00000131471,AOC3,4026,0.014887059,0.960583008,0.921166017,6,3,0.715479522,46.56038324,0.386594756,0,24
ENST00000550746,ENSG00000121749,TBC1D15,6184,0.063167391,0.802479239,0.703718858,0,4,1.2604523,10.97318054,2.187150745,0,24
ENST00000515508,ENSG00000121067,SPOP,563,0.080894401,0.988010087,0.976020173,0,3,0.435885501,8.568543351,2.800942823,0,24
ENST00000555021,ENSG00000090060,PAPOLA,547,0.044288432,0.955288708,0.910577415,6,3,2.511373038,15.65075019,1.150104613,0,24
ENST00000556787,ENSG00000090060,PAPOLA,806,0.058206971,0.972733887,0.945467775,6,3,1.299289327,11.9083191,1.511548342,0,24
ENST00000498165,ENSG00000163590,PPM1L,10934,0.025672319,0.968247537,0.936495075,6,3,0.564599931,26.99978851,0.666671889,6,24
ENST00000431312,ENSG00000100201,DDX17,1853,0.244033211,0.886588952,0.773177904,6,3,0.046229482,2.840380531,6.337179052,0,24
ENST00000451402,ENSG00000119414,PPP6C,4349,0.122074448,0.979103233,0.958206467,6,3,0.464308773,5.678069329,3.17009162,6,24
ENST00000427179,ENSG00000145908,ZNF300,4155,0.031710197,0.959754634,0.919509269,6,3,10.62270115,21.85881026,0.823466592,0,24
ENST00000314191,ENSG00000253729,PRKDC,13509,0.038091777,0.985348638,0.970697276,6,3,140.3281411,18.19676652,0.989186732,6,24
ENST00000536483,ENSG00000253729,PRKDC,834,0.212739344,0.997072735,0.994145469,6,3,0.58318961,3.258199293,5.524523942,6,24
ENST00000510281,ENSG00000038382,TRIO,861,0.032195359,0.896088579,0.792177158,6,3,2.61790056,21.52941277,0.836065535,0,24
ENST00000318887,ENSG00000179021,C3orf38,2633,0.032627564,0.963933342,0.927866684,6,3,4.937711918,21.24422109,0.847289243,6,24
ENST00000601421,ENSG00000170949,ZNF160,4688,0.045866722,0.995324402,0.990648803,6,3,4.393907968,15.11220225,1.191090464,0,24
ENST00000597112,ENSG00000170949,ZNF160,1728,0.057333475,0.814054849,0.721082274,0,4,1.148945834,12.08974647,1.985153292,0,24
ENST00000482010,ENSG00000175470,PPP2R2D,1792,0.035255085,0.994186724,0.991280086,0,4,1.078404075,19.66091366,1.220696068,0,24
ENST00000252744,ENSG00000130449,ZSWIM6,5501,0.020419453,0.995952512,0.991905025,6,3,6.057705466,33.94543416,0.530262772,0,24
ENST00000394287,ENSG00000125686,MED1,2870,0.050583005,0.998076308,0.996152616,6,3,2.16602489,13.70316331,1.313565313,6,24
ENST00000300651,ENSG00000125686,MED1,5844,0.052846117,0.8123227,0.71848405,0,4,5.350962395,13.11633128,1.829779951,0,24
ENST00000331456,ENSG00000183763,TRAIP,2028,0.064378005,0.812981971,0.719472957,0,4,0.678863299,10.76683231,2.229067873,0,24
ENST00000311895,ENSG00000175595,ERCC4,6758,0.050933857,0.959230717,0.938846075,0,4,1.500997397,13.60877065,1.763568556,0,24
ENST00000396863,ENSG00000101057,MYBL2,2704,0.023214424,0.98264516,0.96529032,6,3,3.148799777,29.85847025,0.602844012,6,24
ENST00000369076,ENSG00000057663,ATG5,3216,0.085179903,0.991537948,0.983075896,6,3,0.707685306,8.137449794,2.211995214,6,24
ENST00000275015,ENSG00000146232,NFKBIE,2581,0.098467765,0.889840253,0.83476038,0,4,0.133898467,7.039330868,3.409414964,0,24
ENST00000276096,ENSG00000147155,EBP,904,0.032133179,0.949483598,0.898967197,6,3,1.023332885,21.57107425,0.834450792,6,24
ENST00000498425,ENSG00000147155,EBP,796,0.028773554,0.876801443,0.753602885,6,3,0.689222423,24.08973132,0.747206341,0,24
ENST00000368346,ENSG00000116539,ASH1L,11942,0.066882316,0.957268051,0.935902077,0,4,0.353548037,10.36368388,2.315778855,0,24
ENST00000392403,ENSG00000116539,ASH1L,10979,0.033335213,0.95305438,0.90610876,6,3,15.53296347,20.79324276,0.865665842,0,24
ENST00000361113,ENSG00000198551,ZNF627,2840,0.025840649,0.986266775,0.97253355,6,3,1.477146713,26.82390738,0.671043176,0,24
ENST00000590537,ENSG00000087152,ATXN7L3,539,0.12351327,0.996542437,0.993084873,6,3,0.343479757,5.611924791,3.207455672,6,24
ENST00000307149,ENSG00000168434,COG7,2926,0.021095198,0.929615887,0.859231775,6,3,11.56223536,32.85805517,0.547810876,6,24
ENST00000553612,ENSG00000165417,GTF2A1,6306,0.022771629,0.99414485,0.9882897,6,3,6.864939878,30.4390688,0.591345291,6,24
ENST00000542944,ENSG00000111641,NOP2,1080,0.038201102,0.988093158,0.976186315,6,3,1.129483345,18.14469075,0.992025725,0,24
ENST00000198767,ENSG00000085721,RRN3,3762,0.030895598,0.997647549,0.995295098,6,3,11.39524054,22.43514348,0.802312676,0,24
ENST00000265637,ENSG00000110075,PPP6R3,4783,0.06978416,0.897289626,0.845934439,0,4,0.854682956,9.932729496,2.416254264,0,24
ENST00000462139,ENSG00000162714,ZNF496,9243,0.070307001,0.863127986,0.794691979,0,4,0.930925485,9.858864288,2.434357478,0,24
ENST00000492338,ENSG00000079308,TNS1,957,0.081518826,0.996533232,0.993066464,6,3,0.130050503,8.502909215,2.11692252,0,24
ENST00000471501,ENSG00000116661,FBXO2,725,0.042962965,0.947610297,0.921415446,0,4,0.171902269,16.13359758,1.487578941,0,24
ENST00000459929,ENSG00000116679,IVNS1ABP,3657,0.043217653,0.911128537,0.822257074,6,3,18.18589505,16.03851977,1.122298083,0,24
ENST00000567634,ENSG00000261819,RP11-680G24.4,1902,0.045854661,0.954861563,0.909723125,6,3,0.13774503,15.11617734,1.190777244,6,24
ENST00000495510,ENSG00000133104,SPG20,2001,0.080457953,0.994122265,0.98824453,6,3,0.516940081,8.615023809,2.089373216,0,24
ENST00000414423,ENSG00000162923,WDR26,6872,0.024713988,0.998284592,0.997426889,0,4,14.40781461,28.04675519,0.855713962,0,24
ENST00000443112,ENSG00000162923,WDR26,1306,0.037996519,0.998067017,0.996134033,6,3,4.775870157,18.24238641,0.98671301,6,24
ENST00000521798,ENSG00000164808,SPIDR,647,0.082372557,0.864436647,0.79665497,0,4,0.925709669,8.414782898,2.852123494,0,24
ENST00000539904,ENSG00000123106,CCDC91,989,0.12167614,0.95477495,0.9095499,6,3,0.058405049,5.696656544,3.159748154,0,24
ENST00000381337,ENSG00000066654,THUMPD1,4122,0.043290764,0.987171514,0.98075727,0,4,6.753994956,16.01143346,1.498928879,0,24
ENST00000396083,ENSG00000066654,THUMPD1,2624,0.04954777,0.979209911,0.958419823,6,3,3.931395455,13.98947275,1.286681802,0,24
ENST00000569768,ENSG00000066654,THUMPD1,635,0.047654467,0.996752976,0.993505953,6,3,1.382060057,14.54527207,1.237515525,0,24
ENST00000327423,ENSG00000183530,PRR14L,10826,0.049754215,0.999760337,0.999520674,6,3,5.712832381,13.93142643,1.292042857,0,24
ENST00000548485,ENSG00000091039,OSBPL8,684,0.038064292,0.991384977,0.982769954,6,3,0.281007118,18.20990596,0.988472979,0,24
ENST00000452400,ENSG00000140396,NCOA2,8447,0.022739382,0.995493687,0.990987373,6,3,7.034295005,30.48223441,0.590507892,0,24
ENST00000518287,ENSG00000140396,NCOA2,6087,0.020761335,0.99834175,0.996683499,6,3,0.239805315,33.3864453,0.539140955,0,24
ENST00000357395,ENSG00000054654,SYNE2,21555,0.118517034,0.939690994,0.879381987,6,3,0.123782938,5.84850257,3.077710882,6,24
ENST00000522901,ENSG00000132842,AP3B1,1170,0.188839863,0.947629273,0.895258545,0,3,0.125508347,3.670555418,3.269259999,0,12
ENST00000380122,ENSG00000086712,TXLNG,4401,0.022668892,0.963115115,0.926230229,6,3,5.479460635,30.577021,0.58867736,0,24
ENST00000572218,ENSG00000120071,KANSL1,9095,0.033943621,0.98054679,0.961093581,6,3,0.841760337,20.42054327,0.881465286,0,24
ENST00000575318,ENSG00000120071,KANSL1,4711,0.022155629,0.987685546,0.975371092,6,3,0.19975658,31.28537581,0.57534869,0,24
ENST00000306010,ENSG00000170430,MGMT,1759,0.025597686,0.979548857,0.959097714,6,3,1.669254869,27.07850945,0.664733782,6,24
ENST00000317552,ENSG00000101871,MID1,6463,0.020778427,0.95393968,0.907879361,6,3,1.730754134,33.35898307,0.539584794,0,24
ENST00000479925,ENSG00000101871,MID1,858,0.039891767,0.904297272,0.808594544,6,3,1.311378905,17.37569516,1.035929777,0,24
ENST00000610939,ENSG00000101871,MID1,1839,0.078929814,0.961749628,0.923499256,6,3,0.327038009,8.781816984,2.049689721,0,24
ENST00000366513,ENSG00000162852,CNST,5126,0.054286079,0.807242899,0.710864348,0,4,3.084535433,12.7684148,1.879638183,0,24
ENST00000545888,ENSG00000166986,MARS,2979,0.130017209,0.966511571,0.949767356,0,4,1.695649167,5.331195655,4.501804389,0,24
ENST00000552914,ENSG00000166986,MARS,734,0.029382313,0.875754148,0.751508297,6,3,0.268775062,23.59062676,0.763014912,0,24
ENST00000553273,ENSG00000092020,PPP2R3C,1402,0.035154294,0.967923265,0.951884897,0,4,0.517073895,19.71728358,1.217206209,0,24
ENST00000240719,ENSG00000121406,ZNF549,3969,0.097092067,0.912665671,0.825331341,6,3,0.22988661,7.139071218,2.521336383,6,24
ENST00000602149,ENSG00000121406,ZNF549,5505,0.140793642,0.900890183,0.801780366,0,3,0.107037253,4.923142612,2.437467477,0,12
ENST00000359864,ENSG00000197905,TEAD4,1690,0.027892715,0.958610193,0.917220386,6,3,0.878662184,24.85047368,0.72433227,6,24
ENST00000430436,ENSG00000188559,RALGAPA2,8769,0.038065815,0.993589271,0.987178542,6,3,3.263015402,18.20917755,0.988512521,6,24
ENST00000202677,ENSG00000188559,RALGAPA2,6152,0.036174268,0.992693659,0.985387318,6,3,3.205371022,19.16133263,0.939391865,6,24
ENST00000327827,ENSG00000182831,C16orf72,5953,0.054712085,0.999838852,0.999677704,6,3,4.050740579,12.66899596,1.42079136,0,24
ENST00000574285,ENSG00000182831,C16orf72,10359,0.034405041,0.919791817,0.839583633,6,3,2.883756403,20.14667501,0.893447677,0,24
ENST00000307407,ENSG00000169429,CXCL8,1705,0.050788806,0.921382573,0.842765146,6,3,3.631145027,13.64763688,1.318909651,0,24
ENST00000467319,ENSG00000204410,MSH5,688,0.119302009,0.955988095,0.91197619,6,3,0.100556226,5.810021048,3.098095489,0,24
ENST00000366508,ENSG00000153207,AHCTF1,8751,0.048241405,0.878149677,0.817224516,0,4,5.188361406,14.36830418,1.670343257,0,24
ENST00000381272,ENSG00000163029,SMC6,1803,0.060869383,0.976449898,0.952899797,6,3,6.237431992,11.38745206,1.580687225,0,24
ENST00000357559,ENSG00000114416,FXR1,8711,0.053560555,0.994774229,0.989548458,6,3,3.332707895,12.94137419,1.39088784,6,24
ENST00000403482,ENSG00000133794,ARNTL,2389,0.084110808,0.968646395,0.93729279,6,3,0.279111287,8.240881288,2.184232411,0,24
ENST00000507395,ENSG00000164466,SFXN1,527,0.114519315,0.811901716,0.717852574,0,4,0.320332776,6.052666167,3.965194732,0,24
ENST00000405460,ENSG00000164199,ADGRV1,19338,0.121676145,0.954774953,0.909549906,6,3,0.002986999,5.696656303,3.159748288,6,24
ENST00000508487,ENSG00000081041,CXCL2,1218,0.023133789,0.851259275,0.70251855,6,3,1.256039339,29.96254457,0.600750045,0,24
ENST00000370393,ENSG00000171100,MTM1,607,0.051095846,0.883213869,0.766427738,6,3,0.55592131,13.56562684,1.326883026,0,24
ENST00000490530,ENSG00000171100,MTM1,806,0.089432872,0.988148114,0.98222217,0,4,0.547908669,7.750474374,3.096584653,0,24
ENST00000462024,ENSG00000160908,ZNF394,528,0.036493854,0.952253154,0.904506308,6,3,4.776419512,18.99353187,0.947691042,6,24
ENST00000253048,ENSG00000130749,ZC3H4,6119,0.038897924,0.859942242,0.789913363,0,4,3.148707304,17.81964445,1.346828219,0,24
ENST00000473019,ENSG00000179532,DNHD1,1842,0.069561235,0.984265439,0.968530877,6,3,0.460397326,9.964561213,1.806401668,0,24
ENST00000359337,ENSG00000196576,PLXNB2,6335,0.412264875,0.946690985,0.89338197,6,3,0.014025541,1.681315149,10.70590484,6,24
ENST00000381118,ENSG00000049167,ERCC8,2236,0.187918808,0.975552593,0.96332889,0,4,0.0232728,3.688546078,6.506628762,0,24
ENST00000462279,ENSG00000049167,ERCC8,3424,0.02333651,0.939025678,0.908538518,0,4,0.10628674,29.7022645,0.8080192,0,24
ENST00000234677,ENSG00000031698,SARS,1852,0.03715361,0.950227232,0.900454464,6,3,10.41713633,18.656254,0.964823914,0,24
ENST00000529977,ENSG00000184014,DENND5A,2606,0.040314481,0.881510436,0.763020872,6,3,1.476457906,17.19350379,1.04690703,0,24
ENST00000427755,ENSG00000121690,DEPDC7,1212,0.045834057,0.963303196,0.926606392,6,3,1.884836196,15.12297232,1.19024221,6,24
ENST00000443241,ENSG00000128654,MTX2,799,0.072359021,0.862855068,0.794282602,0,4,0.5096656,9.579278088,2.505408005,0,24
ENST00000219315,ENSG00000103037,SETD6,1553,0.059540818,0.998978387,0.997956774,6,3,0.121450461,11.64154619,1.546186367,6,24
ENST00000512805,ENSG00000204628,GNB2L1,1403,0.129352762,0.957807081,0.915614161,6,3,3.369348272,5.358580442,3.359098588,6,24
ENST00000352689,ENSG00000128585,MKLN1,11156,0.059144923,0.993657603,0.990486404,0,4,9.741754842,11.71947048,2.047874095,0,24
ENST00000366637,ENSG00000162946,DISC1,6848,0.05889477,0.991626861,0.983253721,0,3,0.477872768,11.76924841,1.019606315,0,12
ENST00000546299,ENSG00000170456,DENND5B,1723,0.140363036,0.986244379,0.979366569,0,4,0.531582715,4.93824587,4.860025327,0,24
ENST00000581312,ENSG00000264522,OTUD7B,8872,0.022673398,0.995397649,0.990795297,6,3,4.483622402,30.57094455,0.588794369,0,24
ENST00000392194,ENSG00000078018,MAP2,5303,0.315371221,0.927535825,0.855071649,6,3,0.032385534,2.197877087,8.189720937,6,24
ENST00000583509,ENSG00000162836,ACP6,6923,0.021041151,0.976953125,0.953906249,6,3,4.618670024,32.94245506,0.546407363,0,24
ENST00000393381,ENSG00000056050,C4orf27,1230,0.04269825,0.999958239,0.999916478,6,3,4.06029247,16.2336205,1.108809954,6,24
ENST00000281142,ENSG00000151466,SCLT1,3055,0.095293507,0.813115115,0.719672673,0,4,0.197558148,7.273813291,3.299507293,0,24
ENST00000537175,ENSG00000256238,SUPT16HP1,3133,0.087296972,0.996059236,0.992118471,6,3,0.226435306,7.940105631,2.26697236,6,24
ENST00000361618,ENSG00000198948,MFAP3L,6318,0.202119178,0.912795357,0.869193036,0,4,0.063068842,3.429398371,6.998312067,0,24
ENST00000370693,ENSG00000112208,BAG2,6651,0.037342102,0.999761382,0.999522764,6,3,3.288912747,18.56208236,0.969718788,0,24
