transcript_id,gene_id,gene_name,length,lambda.z,r.squared,adj.r.squared,lambda.z.time.first,lambda.z.n.points,clast.pred,half.life,span.ratio,tmax,tlast
ENST00000433193,ENSG00000067057,PFKP,453,0.066950801,0.994205498,0.988410996,6,3,1.280450393,10.35308275,1.738612589,6,24
ENST00000415005,ENSG00000067057,PFKP,1140,0.215374111,0.918517566,0.837035132,6,3,1.17052277,3.218340298,5.592944914,6,24
ENST00000405385,ENSG00000177426,TGIF1,1689,0.043031127,0.928594852,0.857189705,6,3,0.404653606,16.10804165,1.117454275,0,24
ENST00000472042,ENSG00000177426,TGIF1,2214,0.141579857,0.999614991,0.999229981,6,3,0.032478909,4.895803637,3.676618046,0,24
ENST00000551541,ENSG00000177426,TGIF1,990,0.117528433,0.985864184,0.978796276,0,4,0.070883577,5.897697814,4.069384488,0,24
ENST00000486339,ENSG00000008710,PKD1,4443,0.130017303,0.973923436,0.947846871,6,3,0.051779807,5.331191826,3.376355717,0,24
ENST00000480227,ENSG00000008710,PKD1,2353,0.156208412,0.941952747,0.883905495,0,3,0.024594256,4.437323014,2.704333212,0,12
ENST00000564865,ENSG00000008710,PKD1,480,0.262290698,0.947933652,0.895867304,0,3,0.08519143,2.642667792,4.540865877,0,12
ENST00000564890,ENSG00000008710,PKD1,574,0.109569232,0.943937945,0.887875891,0,3,0.096689082,6.326111536,1.896899846,0,12
ENST00000568591,ENSG00000008710,PKD1,2545,0.060670321,0.967076347,0.934152694,0,3,0.029090578,11.42481483,2.100690501,0,24
ENST00000472577,ENSG00000008710,PKD1,1140,0.074862509,0.999197825,0.998395649,6,3,0.8683637,9.258935973,1.944067877,6,24
ENST00000423118,ENSG00000008710,PKD1,14135,0.2699363,0.975971544,0.951943087,0,3,0.207243338,2.567817591,4.673229143,0,12
ENST00000324225,ENSG00000149577,SIDT2,4406,0.085236206,0.80856979,0.712854686,0,4,0.739656015,8.132074551,2.951276436,0,24
ENST00000287675,ENSG00000157036,EXOG,2792,0.066779321,0.972106941,0.944213882,6,3,1.545574321,10.37966804,1.734159506,6,24
ENST00000369124,ENSG00000023902,PLEKHO1,2050,0.068860278,0.886923107,0.83038466,0,4,0.551216914,10.06599454,2.384265151,0,24
ENST00000262461,ENSG00000064651,SLC12A2,6885,0.021028758,0.999929658,0.999859316,6,3,1.344170065,32.96186998,0.546085523,6,24
ENST00000546386,ENSG00000165972,CCDC38,2599,0.064657389,0.954729615,0.90945923,0,3,0.055622483,10.72030878,1.119370742,0,12
ENST00000341211,ENSG00000063761,ADCK1,1972,0.056878428,0.99605003,0.994075045,0,4,0.626623203,12.18646859,1.969397436,0,24
ENST00000577079,ENSG00000181031,RPH3AL,814,0.052417071,0.999821107,0.999642215,6,3,0.526302685,13.22369169,1.36119326,6,24
ENST00000570954,ENSG00000181031,RPH3AL,568,0.048948259,0.919271614,0.878907421,0,4,0.23837323,14.16081388,1.694817841,0,24
ENST00000504033,ENSG00000130844,ZNF331,578,0.034232887,0.962016182,0.924032364,6,3,0.378561039,20.24799069,0.888977098,6,24
ENST00000581425,ENSG00000141668,CBLN2,3336,0.113340479,0.976453019,0.952906038,6,3,0.045381813,6.115618944,2.943283446,6,24
ENST00000545496,ENSG00000157399,ARSE,2506,0.014651125,0.930241979,0.860483958,6,3,4.148834721,47.31016672,0.380467905,0,24
ENST00000529566,ENSG00000214063,TSPAN4,706,0.132648571,0.999956434,0.999912869,6,3,0.101183895,5.225440246,3.444685836,6,24
ENST00000586644,ENSG00000006062,MAP3K14,570,0.032420828,0.992971699,0.985943399,6,3,0.123771456,21.37968795,0.841920614,0,24
ENST00000344686,ENSG00000006062,MAP3K14,4460,0.179613123,0.882685365,0.824028047,0,4,0.107477821,3.859112126,6.21904708,0,24
ENST00000587013,ENSG00000188766,SPRED3,1539,0.05181754,0.983718583,0.967437166,0,3,0.096376375,13.37669031,0.89708289,0,12
ENST00000598699,ENSG00000118162,KPTN,372,0.026041118,0.98875476,0.977509521,6,3,0.773350798,26.61741267,0.676249049,6,24
ENST00000491106,ENSG00000060688,SNRNP40,459,0.029216588,0.961949364,0.923898727,6,3,0.950023709,23.72443952,0.758711285,0,24
ENST00000263694,ENSG00000060688,SNRNP40,1597,0.024216931,0.896967287,0.845450931,0,4,23.15122845,28.62242025,0.838503515,0,24
ENST00000333651,ENSG00000064961,HMG20B,1596,0.044274334,0.80253148,0.70379722,0,4,14.35173685,15.65573381,1.532984674,0,24
ENST00000356584,ENSG00000197128,ZNF772,1799,0.163068305,0.884776263,0.769552526,0,3,0.344052367,4.250655467,2.823094013,0,12
ENST00000402116,ENSG00000100353,EIF3D,581,0.079786956,0.848353363,0.772530044,0,4,0.144317975,8.687474887,2.762597914,0,24
ENST00000358755,ENSG00000164930,FZD6,3788,0.045598318,0.931811781,0.863623562,6,3,4.867213733,15.20115679,1.184120409,6,24
ENST00000550704,ENSG00000063046,EIF4B,1476,0.100029467,0.824720783,0.737081174,0,4,0.041152129,6.92942991,3.463488384,0,24
ENST00000325568,ENSG00000008517,IL32,1105,0.071324904,0.97799157,0.955983139,6,3,0.434842566,9.718164989,1.852201524,6,24
ENST00000531965,ENSG00000008517,IL32,746,0.029567562,0.986193613,0.972387226,0,3,0.193265009,23.44282463,1.023767416,0,24
ENST00000526464,ENSG00000008517,IL32,1198,0.080682775,0.970793959,0.941587918,6,3,0.12480321,8.591018069,2.095211517,0,24
ENST00000440815,ENSG00000008517,IL32,920,0.11493221,0.951827314,0.903654628,6,3,0.084666188,6.030921898,2.984618323,0,24
ENST00000525643,ENSG00000008517,IL32,1272,0.059045898,0.843911845,0.765867767,0,4,0.13306263,11.73912503,2.044445385,0,24
ENST00000548652,ENSG00000008517,IL32,812,0.040181564,0.944233603,0.916350404,0,4,0.353587445,17.25037833,1.391273834,0,24
ENST00000551513,ENSG00000008517,IL32,791,0.060772268,0.985190121,0.970380241,0,3,0.171014475,11.40564929,2.104220407,0,24
ENST00000556399,ENSG00000165801,ARHGEF40,4902,0.060044343,0.819251309,0.728876963,0,4,1.557168238,11.54392151,2.079016215,0,24
ENST00000553709,ENSG00000165801,ARHGEF40,5204,0.106757234,0.995903061,0.991806123,0,3,0.298655818,6.492742031,1.848217586,0,12
ENST00000555232,ENSG00000165801,ARHGEF40,3902,0.127044118,0.996586811,0.993173621,6,3,0.106741298,5.4559565,3.299146538,6,24
ENST00000557498,ENSG00000165801,ARHGEF40,794,0.017112726,0.997412335,0.994824671,6,3,0.359941765,40.50477978,0.444391998,0,24
ENST00000354026,ENSG00000140464,PML,2885,0.143368563,0.852856527,0.705713055,0,3,0.014268584,4.834722254,2.482045373,0,12
ENST00000564428,ENSG00000140464,PML,1985,0.21397521,0.975968771,0.951937543,0,3,0.022690441,3.239380772,3.70441169,0,12
ENST00000564725,ENSG00000140464,PML,4620,0.065198001,0.967080082,0.934160163,6,3,0.488038245,10.63141762,1.693094999,0,24
ENST00000566068,ENSG00000140464,PML,834,0.071916076,0.981434323,0.962868645,0,3,0.644813896,9.638278623,1.245035599,0,12
ENST00000331495,ENSG00000184922,FMNL1,4101,0.040800387,0.864109622,0.796164433,0,4,4.185669545,16.98874029,1.412700388,0,24
ENST00000366197,ENSG00000188785,ZNF548,4955,0.146191243,0.992316505,0.988474757,0,4,0.028264507,4.741372788,5.061825145,0,24
ENST00000519807,ENSG00000008988,RPS20,1826,0.039231902,0.953308117,0.906616235,6,3,36.41608831,17.66794751,1.018794062,6,24
ENST00000421602,ENSG00000103034,NDRG4,5116,0.066089837,0.99839726,0.996794519,6,3,0.041391954,10.4879542,1.716254634,6,24
ENST00000581020,ENSG00000109016,DHRS7B,1910,0.096894491,0.916212723,0.832425445,6,3,0.033688613,7.153628364,2.516205635,6,24
ENST00000358901,ENSG00000165280,VCP,4370,0.014553631,0.999995615,0.999991231,6,3,60.35421547,47.62709728,0.377936113,6,24
ENST00000466100,ENSG00000165280,VCP,508,0.032410699,0.993012181,0.986024361,6,3,0.277763283,21.38636932,0.841657587,6,24
ENST00000482265,ENSG00000162496,DHRS3,1036,0.064687538,0.976957498,0.953914997,6,3,0.199307905,10.71531247,1.67983902,0,24
ENST00000265085,ENSG00000113742,CPEB4,9483,0.018570063,0.965617229,0.931234457,6,3,0.526894203,37.32605468,0.482236876,0,24
ENST00000518141,ENSG00000113742,CPEB4,429,0.032397555,0.992926635,0.985853269,6,3,0.493468141,21.39504582,0.841316263,6,24
ENST00000532423,ENSG00000111907,TPD52L1,507,0.147428389,0.901259168,0.802518336,6,3,0.59321598,4.701585535,3.828495699,6,24
ENST00000334181,ENSG00000186230,ZNF749,2587,0.043006607,0.986480641,0.972961282,6,3,0.676468192,16.11722541,1.116817538,0,24
ENST00000359690,ENSG00000121089,NACA3P,648,0.028521719,0.935134439,0.870268878,6,3,1.128212767,24.30243382,0.740666558,6,24
ENST00000596755,ENSG00000256060,TRAPPC2P1,1743,0.052433483,0.99359741,0.98719482,6,3,0.207333633,13.21955258,1.361619457,0,24
ENST00000597275,ENSG00000147144,CCDC120,2752,0.142050169,0.998609113,0.997218225,6,3,0.079096523,4.879594185,3.688831349,0,24
ENST00000532810,ENSG00000160613,PCSK7,589,0.065721381,0.982337309,0.964674618,6,3,0.249328327,10.54675316,1.706686383,6,24
ENST00000624093,ENSG00000165804,ZNF219,2513,0.056548904,0.990154734,0.980309468,6,3,0.028899452,12.25748208,1.468490828,0,24
ENST00000313093,ENSG00000180448,HMHA1,4273,0.125357092,0.960905199,0.921810398,0,3,0.077539561,5.529381475,2.170224654,0,12
ENST00000336854,ENSG00000123395,ATG101,1439,0.170343337,0.818339314,0.72750897,0,4,1.324482318,4.069118243,5.898083705,0,24
ENST00000552544,ENSG00000123395,ATG101,837,0.046817627,0.973205547,0.946411094,6,3,0.349705932,14.80526088,1.215784048,0,24
ENST00000490682,ENSG00000064012,CASP8,2911,0.018000369,0.982583021,0.965166042,6,3,0.764907672,38.50738735,0.467442775,6,24
ENST00000358485,ENSG00000064012,CASP8,2930,0.114682986,0.979848686,0.969773029,0,4,0.399307727,6.044028026,3.970861799,0,24
ENST00000409509,ENSG00000125122,LRRC29,1410,0.095615448,0.997321901,0.994643801,0,3,0.0488058,7.249322105,3.310654383,0,24
ENST00000409037,ENSG00000125122,LRRC29,1940,0.049832015,0.949632285,0.899264571,0,3,0.159027011,13.90967584,1.725417636,0,24
ENST00000467685,ENSG00000125257,ABCC4,697,0.032420828,0.992971701,0.985943401,6,3,0.101219125,21.37968802,0.841920611,6,24
ENST00000418664,ENSG00000096696,DSP,7812,0.058866265,0.947314263,0.894628525,6,3,2.502801293,11.77494746,1.528669241,6,24
ENST00000622683,ENSG00000275832,ARHGAP23,5964,0.024847678,0.999342479,0.998684957,6,3,6.876391502,27.89585323,0.645257195,0,24
ENST00000620329,ENSG00000275832,ARHGAP23,407,0.042579525,0.838219056,0.757328583,0,4,1.617255633,16.27888478,1.474302467,0,24
ENST00000436757,ENSG00000110697,PITPNM1,4216,0.073254778,0.983628497,0.967256994,6,3,5.202529733,9.462142961,1.902317485,6,24
ENST00000526450,ENSG00000110697,PITPNM1,750,0.186648064,0.82371769,0.735576535,0,4,0.053787395,3.713658554,6.462629682,0,24
ENST00000530381,ENSG00000110697,PITPNM1,553,0.032420828,0.992971699,0.985943398,6,3,0.127576365,21.37968798,0.841920612,0,24
ENST00000529203,ENSG00000110697,PITPNM1,571,0.144380121,0.951708528,0.927562792,0,4,0.137446091,4.800849147,4.999115628,0,24
ENST00000532703,ENSG00000110697,PITPNM1,540,0.118571025,0.959438846,0.918877692,6,3,0.727333978,5.845839501,3.079112931,6,24
ENST00000362057,ENSG00000095397,DFNB31,3566,0.137539792,0.95180166,0.92770249,0,4,0.079594875,5.039611956,4.762271423,0,24
ENST00000374057,ENSG00000095397,DFNB31,1718,0.083900666,0.990220695,0.980441389,0,3,0.120854621,8.261521805,2.90503379,0,24
ENST00000372146,ENSG00000125484,GTF3C4,9043,0.082098089,0.972484163,0.944968326,6,3,2.958617919,8.442914884,2.131965115,6,24
ENST00000436894,ENSG00000115053,NCL,562,0.072193784,0.949587019,0.899174037,6,3,5.264686689,9.601203062,1.874765056,6,24
ENST00000513876,ENSG00000250486,FAM218A,2175,0.103053792,0.802900602,0.704350903,0,4,0.029229898,6.726071556,3.568204679,0,24
ENST00000554104,ENSG00000165795,NDRG2,2146,0.103256747,0.897940548,0.795881096,6,3,0.029416941,6.712851221,2.681423945,6,24
ENST00000481909,ENSG00000119965,C10orf88,2482,0.19196647,0.923641318,0.847282635,0,3,0.336725273,3.610772125,3.3233889,0,12
ENST00000433017,ENSG00000132436,FIGNL1,3626,0.036972309,0.97584537,0.951690739,6,3,0.741658863,18.74773864,0.960115796,6,24
ENST00000368886,ENSG00000095574,IKZF5,4555,0.018031722,0.995653175,0.99130635,6,3,3.030695924,38.44043149,0.468256971,6,24
ENST00000496605,ENSG00000095574,IKZF5,614,0.026132608,0.966004398,0.932008796,6,3,0.570284086,26.52422518,0.678624913,6,24
ENST00000467949,ENSG00000103197,TSC2,590,0.085599251,0.914519371,0.829038742,0,3,0.234971275,8.097584682,1.481923372,0,12
ENST00000490108,ENSG00000103197,TSC2,482,0.030669411,0.818983438,0.728475156,0,4,0.283912758,22.60060276,1.061918581,0,24
ENST00000510213,ENSG00000197712,FAM114A1,567,0.041477664,0.999245672,0.998491343,6,3,4.288317305,16.71133617,1.077113154,6,24
ENST00000358869,ENSG00000197712,FAM114A1,4050,0.026985912,0.911826483,0.823652965,6,3,10.39352399,25.68552011,0.700783941,6,24
ENST00000380416,ENSG00000122512,PMS2,1103,0.026572644,0.958542033,0.917084067,6,3,2.896493475,26.08499102,0.690051991,6,24
ENST00000441476,ENSG00000122512,PMS2,2730,0.017349118,0.972762635,0.945525271,6,3,9.461956418,39.95287806,0.450530747,6,24
ENST00000483455,ENSG00000179988,PSTK,696,0.073677976,0.889699607,0.779399214,0,3,0.397654691,9.407793492,1.275538203,0,12
ENST00000392324,ENSG00000064490,RFXANK,1059,0.027407134,0.987371459,0.981057189,0,4,3.752522411,25.2907575,0.948963272,0,24
ENST00000360127,ENSG00000187624,C17orf97,1839,0.054777451,0.947107213,0.920660819,0,4,0.805858248,12.65387808,1.896651749,0,24
ENST00000562615,ENSG00000187555,USP7,304,0.032420828,0.992971699,0.985943397,6,3,0.23207148,21.37968799,0.841920612,6,24
ENST00000530954,ENSG00000160710,ADAR,558,0.021549216,0.916868969,0.833737938,6,3,0.374484717,32.16577214,0.559601054,6,24
ENST00000494866,ENSG00000160710,ADAR,471,0.056548903,0.990154734,0.980309467,6,3,0.15419177,12.2574823,1.468490801,6,24
ENST00000415901,ENSG00000197885,NKIRAS1,1644,0.084859219,0.942584237,0.885168475,6,3,0.88520974,8.168201266,2.203667541,6,24
ENST00000470419,ENSG00000144959,NCEH1,587,0.056548903,0.990154733,0.980309466,6,3,0.123721164,12.25748225,1.468490807,6,24
ENST00000292894,ENSG00000161277,THAP8,1825,0.068392606,0.803730098,0.705595147,0,4,1.219276096,10.13482629,2.368072161,0,24
ENST00000229866,ENSG00000112130,RNF8,2124,0.134897236,0.953383034,0.906766068,6,3,0.302436485,5.138334925,3.503080329,6,24
ENST00000541970,ENSG00000071994,PDCD2,3378,0.033115156,0.994407299,0.988814599,6,3,1.735260441,20.93141855,0.859951272,0,24
ENST00000543284,ENSG00000071994,PDCD2,3255,0.047351078,0.992719473,0.985438946,6,3,2.152791265,14.63846667,1.229636983,0,24
ENST00000453163,ENSG00000071994,PDCD2,2657,0.0195978,0.985797875,0.97159575,6,3,0.77116294,35.36862125,0.508925691,6,24
ENST00000520767,ENSG00000172728,FUT10,1623,0.040667087,0.977170038,0.954340076,6,3,0.358760388,17.04442668,1.056063682,6,24
ENST00000515463,ENSG00000153037,SRP19,660,0.033820093,0.904786236,0.809572473,6,3,2.805426481,20.49512964,0.878257436,6,24
ENST00000621420,ENSG00000153037,SRP19,1270,0.054463077,0.958500776,0.917001553,6,3,0.349985873,12.72691926,1.414324993,6,24
ENST00000444250,ENSG00000114346,ECT2,627,0.075075747,0.940696222,0.881392445,6,3,0.242504798,9.232637754,1.949605354,6,24
ENST00000629277,ENSG00000169057,MECP2,2558,0.051721938,0.87618676,0.75237352,6,3,0.05205683,13.40141559,1.343141692,6,24
ENST00000372685,ENSG00000180964,TCEAL8,1222,0.044021719,0.99976517,0.999530341,6,3,7.792894189,15.74557295,1.14317847,6,24
ENST00000392539,ENSG00000128714,HOXD13,2240,0.100476771,0.97126242,0.94252484,0,3,0.02994673,6.898581348,3.478976153,0,24
ENST00000206380,ENSG00000091947,TMEM101,1536,0.122405137,0.910524164,0.821048328,6,3,2.80162976,5.662729505,3.178679113,6,24
ENST00000479629,ENSG00000121766,ZCCHC17,761,0.037299628,0.83923526,0.758852891,0,4,0.101090297,18.5832195,1.291487732,0,24
ENST00000546109,ENSG00000121766,ZCCHC17,1705,0.021027559,0.979243639,0.958487277,6,3,0.785433293,32.96374979,0.546054381,6,24
ENST00000485033,ENSG00000133619,KRBA1,3434,0.053064305,0.980928315,0.961856629,0,3,0.319234183,13.06239999,1.837334641,0,24
ENST00000489951,ENSG00000133619,KRBA1,572,0.051806967,0.983610034,0.967220069,0,3,0.08642911,13.37942015,0.896899855,0,12
ENST00000570510,ENSG00000141252,VPS53,570,0.015921579,0.899642054,0.799284109,6,3,1.472270446,43.53507709,0.413459702,6,24
ENST00000537399,ENSG00000184162,NR2C2AP,1565,0.065613852,0.929978595,0.894967893,0,4,0.996928789,10.56403726,2.271858704,0,24
ENST00000549620,ENSG00000066084,DIP2B,2676,0.085683535,0.931340906,0.897011359,0,4,0.050577204,8.08961934,2.966765059,0,24
ENST00000262848,ENSG00000183943,PRKX,6031,0.036592299,0.993104511,0.986209023,6,3,5.657926648,18.94243317,0.950247512,6,24
ENST00000462736,ENSG00000183943,PRKX,539,0.041230719,0.99545682,0.99091364,6,3,1.334340412,16.81142608,1.070700363,6,24
ENST00000425240,ENSG00000183943,PRKX,669,0.075798439,0.991093475,0.98218695,0,3,0.465157523,9.144610229,1.312248385,0,12
ENST00000249501,ENSG00000128710,HOXD10,1989,0.029810026,0.896623131,0.793246263,6,3,0.829907799,23.25214981,0.774121969,6,24
ENST00000431048,ENSG00000132670,PTPRA,707,0.131129324,0.896767375,0.79353475,6,3,0.259105906,5.285981479,3.40523327,6,24
ENST00000482444,ENSG00000183963,SMTN,589,0.025533472,0.869663719,0.804495579,0,4,0.239607116,27.14660902,0.884088321,0,24
ENST00000493335,ENSG00000183963,SMTN,2937,0.126684812,0.817063355,0.725595033,0,4,0.021547046,5.471430807,4.386421184,0,24
ENST00000624247,ENSG00000183963,SMTN,1263,0.05363161,0.992623791,0.985247582,6,3,0.401183697,12.92422837,1.392733051,0,24
ENST00000563971,ENSG00000103429,BFAR,1662,0.022154594,0.992831669,0.989247504,0,4,1.473932976,31.28683691,0.767095762,0,24
ENST00000391878,ENSG00000143514,TP53BP2,4741,0.032452875,0.907229545,0.81445909,6,3,1.304486466,21.35857532,0.84275284,6,24
ENST00000458669,ENSG00000244257,PKD1P1,6805,0.042917762,0.97108087,0.94216174,6,3,0.193312075,16.15059019,1.114510354,0,24
ENST00000381497,ENSG00000183889,AC138969.4,1552,0.14787194,0.999043804,0.998087609,0,3,0.099363992,4.68748283,2.560009377,0,12
ENST00000355522,ENSG00000198535,C2CD4A,3445,0.057438783,0.996817646,0.993635292,0,3,0.021143396,12.0675813,1.988799528,0,24
ENST00000361198,ENSG00000198728,LDB1,2285,0.038656784,0.992912954,0.985825909,6,3,9.017248289,17.93080287,1.003859121,6,24
ENST00000526442,ENSG00000019485,PRDM11,762,0.211563537,0.986905938,0.973811876,0,3,0.722424751,3.2763074,3.662659981,0,12
ENST00000534751,ENSG00000019485,PRDM11,3111,0.019602417,0.897278722,0.794557444,6,3,2.483498474,35.3602922,0.509045567,0,24
ENST00000528980,ENSG00000019485,PRDM11,652,0.02588024,0.886185163,0.772370326,0,3,0.211557222,26.78287315,0.896095048,0,24
ENST00000344730,ENSG00000143322,ABL2,6910,0.069901614,0.977713829,0.955427659,6,3,1.659751776,9.91603967,1.815240822,6,24
ENST00000504405,ENSG00000143322,ABL2,3132,0.029872748,0.912606195,0.82521239,6,3,0.484582092,23.20332814,0.775750784,0,24
ENST00000507173,ENSG00000143322,ABL2,3177,0.033641158,0.982332036,0.964664073,0,3,0.478263324,20.60414139,1.164814372,0,24
ENST00000513761,ENSG00000109572,CLCN3,6692,0.030155585,0.986642316,0.973284632,6,3,0.283931514,22.985698,0.783095645,0,24
ENST00000317635,ENSG00000178307,TMEM11,2095,0.094116681,0.889372087,0.778744174,6,3,0.24246512,7.364764395,2.444070039,0,24
ENST00000567489,ENSG00000162062,C16orf59,907,0.082229117,0.978500276,0.957000551,0,3,0.245787764,8.429461577,2.847156936,0,24
ENST00000569664,ENSG00000162062,C16orf59,1032,0.084301421,0.999212871,0.998425743,6,3,0.069579097,8.222247904,2.189182351,6,24
ENST00000572933,ENSG00000183914,DNAH2,14955,0.185933141,0.87344226,0.74688452,0,3,0.004323231,3.727937778,3.218937845,0,12
ENST00000392857,ENSG00000115947,ORC4,6530,0.018458027,0.999812599,0.999625198,6,3,2.931838483,37.55261501,0.479327472,6,24
ENST00000440042,ENSG00000115947,ORC4,552,0.043168214,0.96089958,0.92179916,6,3,1.595968007,16.05688824,1.121014217,6,24
ENST00000493387,ENSG00000204392,LSM2,767,0.14529557,0.892383379,0.784766759,6,3,0.077964134,4.770600934,3.773109562,6,24
ENST00000529419,ENSG00000189431,RASSF10,2530,0.221700648,0.805666698,0.708500047,0,4,0.01936035,3.126500471,7.676314212,0,24
ENST00000254667,ENSG00000132334,PTPRE,5331,0.058069851,0.957087971,0.914175941,6,3,1.031812653,11.93643799,1.507987561,0,24
ENST00000463727,ENSG00000132334,PTPRE,3944,0.032420829,0.992971707,0.985943415,6,3,0.017887862,21.37968717,0.841920645,0,24
ENST00000591548,ENSG00000108423,TUBD1,1577,0.033330901,0.931355239,0.862710478,6,3,0.978765249,20.7959327,0.865553869,6,24
ENST00000325752,ENSG00000108423,TUBD1,2490,0.029480491,0.999954333,0.999908665,6,3,1.20068121,23.51206374,0.765564444,6,24
ENST00000381441,ENSG00000109184,DCUN1D4,4207,0.091218267,0.944155194,0.888310387,6,3,1.901593359,7.598776036,2.368802543,6,24
ENST00000507741,ENSG00000109184,DCUN1D4,1584,0.094828653,0.905291692,0.810583384,6,3,1.250278765,7.309469869,2.462558889,6,24
ENST00000509068,ENSG00000109184,DCUN1D4,805,0.056548904,0.990154733,0.980309466,6,3,0.090216551,12.25748224,1.468490808,6,24
