transcript_id,gene_id,gene_name,length,lambda.z,r.squared,adj.r.squared,lambda.z.time.first,lambda.z.n.points,clast.pred,half.life,span.ratio,tmax,tlast
ENST00000587505,ENSG00000129351,ILF3,791,0.095037532,0.920771216,0.841542431,6,3,0.704825645,7.293404681,2.467983169,0,24
ENST00000590261,ENSG00000129351,ILF3,3219,0.08745336,0.997109444,0.994218889,6,3,6.313963721,7.925906812,2.271033514,6,24
ENST00000585835,ENSG00000129351,ILF3,849,0.083439179,0.999151016,0.998302032,6,3,2.630687181,8.307214802,2.166791209,6,24
ENST00000278840,ENSG00000134824,FADS2,3630,0.155353511,0.995467284,0.993200927,0,4,0.049856813,4.46174133,5.379065756,0,24
ENST00000520145,ENSG00000134824,FADS2,428,0.050106004,0.998944177,0.997888354,6,3,1.189390335,13.83361519,1.301178307,6,24
ENST00000543584,ENSG00000134824,FADS2,354,0.017491762,0.919713137,0.839426273,6,3,4.565017492,39.6270641,0.454235014,6,24
ENST00000209875,ENSG00000094916,CBX5,11528,0.028883085,0.992280755,0.984561509,6,3,34.77241173,23.99837757,0.750050704,6,24
ENST00000558569,ENSG00000121297,TSHZ3,441,0.260471067,0.969534199,0.939068397,0,3,0.121727653,2.661129267,4.509363807,0,12
ENST00000505896,ENSG00000170571,EMB,2649,0.062390182,0.999911298,0.999822596,6,3,0.667479655,11.10987598,1.620180102,0,24
ENST00000559773,ENSG00000140044,JDP2,558,0.039737466,0.964144288,0.946216431,0,4,1.435875852,17.44316492,1.375897098,0,24
ENST00000435893,ENSG00000140044,JDP2,5401,0.046205663,0.91108822,0.86663233,0,4,0.852819533,15.001347,1.599856333,0,24
ENST00000395997,ENSG00000101115,SALL4,1918,0.121056459,0.847894585,0.771841877,0,4,0.091216719,5.725817407,4.191541276,0,24
ENST00000483130,ENSG00000101115,SALL4,782,0.063688216,0.864519291,0.796778937,0,4,0.903754274,10.88344469,2.205184175,0,24
ENST00000591581,ENSG00000130202,PVRL2,950,0.200574706,0.999999227,0.999998453,6,3,0.532510915,3.455805539,5.208626411,6,24
ENST00000572125,ENSG00000262246,CORO7,681,0.059514847,0.998955816,0.997911632,6,3,0.09235168,11.64662634,1.545511934,0,24
ENST00000533897,ENSG00000109861,CTSC,4344,0.072990916,0.948642521,0.897285042,6,3,0.293531775,9.496348506,1.895465398,0,24
ENST00000534131,ENSG00000109861,CTSC,583,0.123140104,0.968225505,0.936451011,6,3,0.351825152,5.628931256,3.197765114,0,24
ENST00000530971,ENSG00000153898,MCOLN2,583,0.080149605,0.958991758,0.917983517,6,3,1.494365903,8.648167119,2.081365884,6,24
ENST00000531325,ENSG00000153898,MCOLN2,1710,0.033671657,0.846479345,0.769719018,0,4,1.713063405,20.58547896,1.165870371,0,24
ENST00000274625,ENSG00000156427,FGF18,1986,0.076066938,0.953402649,0.906805298,0,3,0.030075155,9.11233189,2.633793445,0,24
ENST00000613168,ENSG00000119673,ACOT2,1553,0.015446835,0.998658131,0.997316261,6,3,0.813317489,44.87308684,0.401131308,6,24
ENST00000597304,ENSG00000167785,ZNF558,2612,0.048813002,0.926370435,0.852740871,6,3,1.931073141,14.20005229,1.267600966,0,24
ENST00000371752,ENSG00000124201,ZNFX1,7212,0.401350779,0.897161214,0.794322428,6,3,0.01405594,1.727035841,10.42248202,6,24
ENST00000435680,ENSG00000166912,MTMR10,4961,0.09830932,0.903765536,0.855648304,0,4,0.011555427,7.050676177,3.403928843,0,24
ENST00000567567,ENSG00000166912,MTMR10,2833,0.027608609,0.999999135,0.99999827,6,3,1.451980649,25.10619689,0.716954467,0,24
ENST00000568611,ENSG00000166912,MTMR10,561,0.073974122,0.986670206,0.973340412,6,3,0.464793491,9.370130571,1.920997777,0,24
ENST00000564787,ENSG00000166912,MTMR10,631,0.036820013,0.993515825,0.987031649,6,3,0.198496597,18.82528328,0.95616091,0,24
ENST00000553984,ENSG00000129566,TEP1,602,0.015559155,0.895519747,0.791039493,6,3,0.825516164,44.54915407,0.404048076,6,24
ENST00000533898,ENSG00000049449,RCN1,2416,0.05522326,0.928185729,0.892278593,0,4,7.253158998,12.55172504,1.912087775,0,24
ENST00000398146,ENSG00000185304,RGPD2,6931,0.059093676,0.999995677,0.999991355,6,3,0.200938281,11.72963388,1.534574751,0,24
ENST00000221200,ENSG00000104756,KCTD9,3401,0.023096776,0.999899275,0.99979855,6,3,11.17238578,30.01055962,0.599788882,0,24
ENST00000523140,ENSG00000104756,KCTD9,840,0.089333001,0.998108616,0.996217232,0,3,0.221879037,7.759139115,1.546563326,0,12
ENST00000518067,ENSG00000104756,KCTD9,849,0.035665456,0.851413259,0.777119889,0,4,0.1425722,19.4346929,1.234905029,0,24
ENST00000589831,ENSG00000182087,TMEM259,432,0.040163713,0.890593133,0.8358897,0,4,0.42806278,17.25804528,1.390655756,0,24
ENST00000544590,ENSG00000109920,FNBP4,491,0.057941324,0.999926265,0.99985253,6,3,1.286463461,11.96291587,1.504649886,0,24
ENST00000526218,ENSG00000050165,DKK3,862,0.062757254,0.875584211,0.813376317,0,4,0.156509828,11.04489347,2.172949885,0,24
ENST00000358823,ENSG00000118200,CAMSAP2,7352,0.062020323,0.970178214,0.940356428,6,3,3.80453295,11.17612985,1.610575418,6,24
ENST00000608200,ENSG00000128513,POT1,549,0.040206984,0.880717311,0.761434621,6,3,0.121387918,17.23947212,1.044115497,0,24
ENST00000483583,ENSG00000117450,PRDX1,530,0.049450902,0.914136194,0.828272388,6,3,15.47678144,14.0168764,1.284166278,6,24
ENST00000262746,ENSG00000117450,PRDX1,1234,0.017784453,0.99769302,0.99538604,6,3,103.2766806,38.9748946,0.461835758,6,24
ENST00000486695,ENSG00000237649,KIFC1,667,0.064557985,0.990717221,0.981434441,6,3,0.278553106,10.73681559,1.676474728,0,24
ENST00000427434,ENSG00000234231,AC093616.4,2095,0.035858871,0.929840731,0.894761096,0,4,11.91818421,19.32986652,1.241601952,0,24
ENST00000465361,ENSG00000125551,PLGLB2,2077,0.033193312,0.883851742,0.767703483,6,3,0.438325652,20.88213404,0.861980867,0,24
ENST00000486305,ENSG00000130413,STK33,4677,0.060428421,0.979818847,0.959637694,6,3,0.656453092,11.47054935,1.569236088,0,24
ENST00000454443,ENSG00000130413,STK33,562,0.044102994,0.973993096,0.960989644,0,4,0.355197262,15.71655611,1.5270521,0,24
ENST00000415475,ENSG00000013573,DDX11,883,0.090215404,0.999968111,0.999936223,0,3,0.071954652,7.683246448,3.123679575,0,24
ENST00000494377,ENSG00000007372,PAX6,2460,0.040245945,0.880492924,0.760985847,6,3,0.05415379,17.22278323,1.045127246,0,24
ENST00000532916,ENSG00000007372,PAX6,627,0.162264121,0.970096995,0.94019399,0,3,0.091025837,4.271721785,2.809171712,0,12
ENST00000443099,ENSG00000166479,TMX3,913,0.030461375,0.993137265,0.98627453,6,3,0.279657331,22.75495348,0.791036555,0,24
ENST00000562706,ENSG00000166479,TMX3,937,0.083318728,0.988462343,0.982693515,0,4,0.252932972,8.319224205,2.884884384,0,24
ENST00000565918,ENSG00000166479,TMX3,710,0.105244752,0.871473554,0.80721033,0,4,0.207121576,6.586049808,3.644065973,0,24
ENST00000541607,ENSG00000147912,FBXO10,498,0.02933359,0.861855686,0.792783528,0,4,1.738732051,23.62981065,1.015666201,0,24
ENST00000561718,ENSG00000205937,RNPS1,1806,0.236606639,0.88912307,0.778246141,6,3,0.131168573,2.929533946,6.144322043,6,24
ENST00000570051,ENSG00000205937,RNPS1,735,0.02582244,0.897918479,0.795836958,6,3,2.928035479,26.84282315,0.670570301,0,24
ENST00000472971,ENSG00000163867,ZMYM6,632,0.10356145,0.963905764,0.945858646,0,4,0.270303704,6.693100362,3.585782179,0,24
ENST00000361464,ENSG00000198408,MGEA5,5155,0.025353743,0.999506451,0.999012903,6,3,25.23764291,27.33904766,0.65839894,0,24
ENST00000479811,ENSG00000198408,MGEA5,695,0.028203505,0.993564666,0.987129332,6,3,4.037697083,24.5766323,0.732403031,6,24
ENST00000492204,ENSG00000198408,MGEA5,519,0.017418024,0.953597488,0.907194975,6,3,12.10857731,39.79482351,0.452320136,0,24
ENST00000609318,ENSG00000107929,LARP4B,4848,0.097090329,0.985287945,0.970575889,6,3,1.0064062,7.139198981,2.521291261,0,24
ENST00000440895,ENSG00000107929,LARP4B,656,0.136445742,0.999691816,0.999383631,6,3,0.095714706,5.080020585,3.543292729,0,24
ENST00000608970,ENSG00000107929,LARP4B,656,0.047445897,0.938202699,0.876405399,6,3,0.184941467,14.60921241,1.232099274,0,24
ENST00000469487,ENSG00000107929,LARP4B,859,0.080974253,0.998382644,0.996765287,6,3,0.670515475,8.560093547,2.102780758,0,24
ENST00000406525,ENSG00000107929,LARP4B,681,0.040206984,0.88071731,0.76143462,6,3,0.097858982,17.23947195,1.044115507,0,24
ENST00000412411,ENSG00000107929,LARP4B,432,0.174736583,0.853314494,0.779971741,0,4,0.086609223,3.966812029,6.050198453,0,24
ENST00000371591,ENSG00000157077,ZFYVE9,4874,0.047812557,0.997143679,0.994287357,6,3,1.205041957,14.49717871,1.241620895,0,24
ENST00000396099,ENSG00000134324,LPIN1,3228,0.053155984,0.999933068,0.999866136,6,3,0.903084967,13.03987101,1.380381753,6,24
ENST00000256720,ENSG00000134324,LPIN1,5384,0.039463177,0.96821747,0.93643494,6,3,10.5296851,17.56440381,1.024799942,6,24
ENST00000404113,ENSG00000134324,LPIN1,4005,0.040206983,0.880717306,0.761434611,6,3,0.016639692,17.23947259,1.044115469,0,24
ENST00000475922,ENSG00000134324,LPIN1,5432,0.101900047,0.951311303,0.926966955,0,4,0.831613064,6.802226324,3.528256612,0,24
ENST00000420009,ENSG00000118503,TNFAIP3,698,0.069731607,0.962264241,0.924528482,0,3,0.950634694,9.940215167,2.414434657,0,24
ENST00000485192,ENSG00000118503,TNFAIP3,604,0.031765948,0.997065211,0.994130423,6,3,5.72774988,21.82044673,0.824914367,0,24
ENST00000612899,ENSG00000118503,TNFAIP3,4735,0.116468787,0.960161842,0.920323684,6,3,0.246639676,5.951355719,3.024520941,0,24
ENST00000615468,ENSG00000118503,TNFAIP3,3818,0.057764435,0.995610944,0.991221889,6,3,0.866805964,11.99954921,1.500056351,0,24
ENST00000438114,ENSG00000127914,AKAP9,696,0.076383098,0.932214272,0.864428545,6,3,0.761907569,9.074614703,1.98355529,0,24
ENST00000491695,ENSG00000127914,AKAP9,1389,0.133353823,0.938295732,0.876591465,6,3,0.051313591,5.197805092,3.463000186,0,24
ENST00000394534,ENSG00000127914,AKAP9,5652,0.233243016,0.999622345,0.99924469,6,3,0.066123546,2.971781068,6.056973777,0,24
ENST00000435423,ENSG00000127914,AKAP9,1904,0.04585466,0.954861561,0.909723122,6,3,0.137600341,15.11617743,1.190777237,0,24
ENST00000487258,ENSG00000127914,AKAP9,3983,0.249149656,0.897532536,0.795065071,6,3,0.148868103,2.782051528,6.47004551,0,24
ENST00000486313,ENSG00000127914,AKAP9,584,0.072603658,0.956291924,0.934437886,0,4,0.324211019,9.547000818,2.51387849,0,24
ENST00000359028,ENSG00000127914,AKAP9,12247,0.316623054,0.952515255,0.928772883,0,4,0.015701336,2.18918734,10.96297222,0,24
ENST00000455482,ENSG00000234724,HDAC1P1,1445,0.084744505,0.88139298,0.82208947,0,4,0.117606667,8.179258112,2.934251453,0,24
ENST00000359359,ENSG00000198663,C6orf89,2565,0.14944721,0.997728424,0.995456849,6,3,0.075871004,4.638073746,3.880921474,6,24
ENST00000355190,ENSG00000198663,C6orf89,1309,0.115404149,0.924740014,0.849480028,6,3,0.812692811,6.006258766,2.996873878,6,24
ENST00000463021,ENSG00000132424,PNISR,1939,0.037855645,0.950019568,0.900039136,6,3,3.127667749,18.31027247,0.983054732,0,24
ENST00000466057,ENSG00000132424,PNISR,2850,0.031813691,0.861576114,0.723152228,6,3,1.81004012,21.78770086,0.826154174,0,24
ENST00000540941,ENSG00000175768,TOMM5,3071,0.024509694,0.934610582,0.869221163,6,3,3.465348741,28.28053132,0.636480263,0,24
ENST00000487874,ENSG00000271741,RP11-244H3.4,3099,0.115618953,0.999758458,0.999516915,6,3,0.1643613,5.995099944,3.002452031,0,24
ENST00000531513,ENSG00000170242,USP47,936,0.090540438,0.983700568,0.967401136,6,3,0.140771678,7.655664063,2.351200347,0,24
ENST00000530369,ENSG00000170242,USP47,574,0.111947767,0.949803684,0.899607369,6,3,0.241025658,6.191701726,2.907116782,0,24
ENST00000529813,ENSG00000170242,USP47,3123,0.118187571,0.889994993,0.779989987,6,3,0.157912107,5.864806033,3.069155211,0,24
ENST00000588459,ENSG00000141425,RPRD1A,576,0.050875456,0.987937348,0.975874695,6,3,0.672068773,13.62439253,1.321159821,0,24
ENST00000238628,ENSG00000119650,IFT43,816,0.107134651,0.932895784,0.865791568,0,3,0.127090096,6.469869199,3.709503123,0,24
ENST00000553438,ENSG00000119650,IFT43,472,0.040206984,0.880717306,0.761434612,6,3,0.141190608,17.23947205,1.044115501,0,24
ENST00000470722,ENSG00000130638,ATXN10,391,0.131936636,0.923601335,0.885402002,0,4,0.184172782,5.253636913,4.568263928,0,24
ENST00000435026,ENSG00000130638,ATXN10,653,0.10811755,0.996900009,0.993800018,6,3,0.099001983,6.411051494,2.807651758,0,24
ENST00000451241,ENSG00000130638,ATXN10,514,0.099861463,0.977214318,0.965821476,0,4,0.770441673,6.941087761,3.457671308,0,24
ENST00000402380,ENSG00000130638,ATXN10,564,0.186260375,0.999688096,0.999376191,0,3,0.331144268,3.721388293,3.22460304,0,12
ENST00000488673,ENSG00000165275,TRMT10B,1443,0.030767294,0.916228857,0.832457714,6,3,1.528608567,22.52870154,0.798980801,0,24
ENST00000297994,ENSG00000165275,TRMT10B,2281,0.071733714,0.969456832,0.954185248,0,4,0.253050261,9.662781113,2.483756976,0,24
ENST00000482714,ENSG00000136280,CCM2,1459,0.318233332,0.974150327,0.948300653,0,3,0.036078388,2.178109931,5.509363796,0,12
ENST00000492883,ENSG00000136280,CCM2,1061,0.097351111,0.99691499,0.993829979,6,3,0.05856309,7.120074716,2.528063358,0,24
ENST00000470844,ENSG00000154222,CC2D1B,728,0.089333001,0.998108616,0.996217232,0,3,0.512028547,7.759139109,1.546563328,0,12
ENST00000494789,ENSG00000154222,CC2D1B,166,0.090215404,0.957495339,0.914990678,0,3,0.334338637,7.683246461,3.12367957,0,24
ENST00000531079,ENSG00000166689,PLEKHA7,589,0.042186103,0.911566011,0.823132022,6,3,1.349287582,16.43069937,1.095510276,0,24
ENST00000513344,ENSG00000123552,USP45,801,0.034382763,0.912937057,0.825874114,6,3,2.208237884,20.15972861,0.892869162,0,24
ENST00000506871,ENSG00000123552,USP45,1741,0.056633487,0.994435733,0.988871465,6,3,1.647539377,12.23917529,1.470687327,6,24
ENST00000329966,ENSG00000123552,USP45,1444,0.036471904,0.828878229,0.743317344,0,4,0.397758294,19.00496291,1.262828037,0,24
ENST00000298832,ENSG00000119685,TTLL5,4683,0.040715144,0.998046824,0.996093647,6,3,4.323790501,17.02430887,1.057311644,0,24
ENST00000554878,ENSG00000119685,TTLL5,445,0.111075316,0.851073914,0.776610871,0,4,0.202414767,6.240334969,3.845947392,0,24
ENST00000554510,ENSG00000119685,TTLL5,2624,0.129645599,0.990621137,0.981242274,6,3,0.023096422,5.346476731,3.36670314,0,24
ENST00000554972,ENSG00000119685,TTLL5,719,0.09735111,0.996914989,0.993829979,6,3,0.086419247,7.120074753,2.528063345,0,24
ENST00000263857,ENSG00000068654,POLR1A,12749,0.03430054,0.908067212,0.816134424,6,3,17.56364107,20.20805432,0.890733948,6,24
ENST00000496892,ENSG00000068654,POLR1A,546,0.036984454,0.889827447,0.779654895,6,3,1.440189731,18.74158225,0.960431182,0,24
ENST00000380167,ENSG00000205464,ATP6AP1L,2503,0.022694904,0.928453853,0.892680779,0,4,0.893213014,30.54197481,0.785803804,0,24
ENST00000585132,ENSG00000266412,NCOA4,3489,0.184444347,0.99510799,0.99021598,6,3,0.01897761,3.758028869,4.789745004,0,24
ENST00000585056,ENSG00000266412,NCOA4,2124,0.101168683,0.941190217,0.882380433,0,3,0.050004755,6.851400617,3.502933391,0,24
ENST00000581486,ENSG00000266412,NCOA4,3549,0.056574958,0.952660576,0.905321152,6,3,14.60988676,12.25183736,1.469167397,6,24
ENST00000471542,ENSG00000173209,AHSA2,1971,0.072288721,0.868362021,0.736724042,6,3,0.530875648,9.588593764,1.877230431,0,24
ENST00000529366,ENSG00000166199,ALKBH3,747,0.103434199,0.939736703,0.879473405,6,3,0.092805155,6.701334642,2.686032106,6,24
ENST00000610273,ENSG00000146453,PNLDC1,1940,0.093533149,0.921998608,0.843997217,6,3,0.071677743,7.410711444,2.428916594,6,24
ENST00000592628,ENSG00000071564,TCF3,1751,0.060259965,0.915933573,0.831867147,6,3,0.230971192,11.502615,1.564861556,6,24
ENST00000590684,ENSG00000071564,TCF3,1313,0.078043248,0.979446041,0.958892083,6,3,0.050145334,8.881577787,2.026666932,6,24
ENST00000619142,ENSG00000174428,GTF2IRD2B,1932,0.094023993,0.875578609,0.751157219,0,3,0.057933196,7.372024529,3.255550752,0,24
ENST00000301318,ENSG00000196867,ZFP28,4096,0.024401455,0.986592044,0.973184088,6,3,3.931627601,28.40597694,0.633669458,0,24
ENST00000308132,ENSG00000174137,FAM53A,2802,0.054907055,0.928126382,0.856252764,6,3,0.119060669,12.62400945,1.425854445,6,24
ENST00000617268,ENSG00000101049,SGK2,554,0.128498111,0.948097743,0.896195486,0,3,0.756828421,5.3942208,2.224603042,0,12
ENST00000505983,ENSG00000138767,CNOT6L,781,0.036820013,0.993515825,0.987031649,6,3,0.320746102,18.82528332,0.956160908,0,24
ENST00000508371,ENSG00000138767,CNOT6L,700,0.083839876,0.930064263,0.860128527,6,3,0.08352206,8.267511997,2.17719672,0,24
ENST00000504123,ENSG00000138767,CNOT6L,8843,0.029102769,0.996228778,0.992457556,6,3,2.376078475,23.81722435,0.755755571,6,24
ENST00000481023,ENSG00000158089,GALNT14,738,0.05367464,0.912561923,0.825123846,6,3,2.023702511,12.91386737,1.393850462,6,24
ENST00000498206,ENSG00000158089,GALNT14,554,0.151168639,0.999986512,0.999973023,0,3,0.226843418,4.585257787,2.617082955,0,12
ENST00000485468,ENSG00000158089,GALNT14,573,0.111397815,0.951164715,0.926747072,0,4,0.105433692,6.222269085,3.857113807,0,24
ENST00000582436,ENSG00000109118,PHF12,5697,0.018107782,0.927976742,0.855953483,6,3,0.796782124,38.27896562,0.470232142,0,24
ENST00000578900,ENSG00000109118,PHF12,574,0.062622677,0.994715266,0.989430531,6,3,0.542588304,11.068629,1.626217664,6,24
ENST00000317613,ENSG00000138835,RGS3,2542,0.025261918,0.948159478,0.896318955,6,3,4.903671506,27.43842229,0.656014395,6,24
ENST00000466735,ENSG00000138835,RGS3,892,0.115022451,0.840593179,0.760889769,0,4,0.072074194,6.026190311,3.982615676,0,24
ENST00000374134,ENSG00000138835,RGS3,2862,0.140283147,0.998358754,0.996717507,6,3,0.108398349,4.941058114,3.642944403,6,24
ENST00000368376,ENSG00000173171,MTX1,1632,0.048659373,0.950798686,0.901597372,6,3,0.410460017,14.24488522,1.263611445,6,24
ENST00000316721,ENSG00000173171,MTX1,1441,0.088704657,0.999431504,0.998863007,6,3,0.088465982,7.81410135,2.303527839,6,24
ENST00000411912,ENSG00000115464,USP34,4309,0.084495908,0.998225771,0.996451542,6,3,0.319108251,8.203322516,2.194232881,6,24
ENST00000398571,ENSG00000115464,USP34,11357,0.04099807,0.981540073,0.963080146,6,3,22.52909123,16.90682446,1.064658833,0,24
ENST00000490552,ENSG00000115464,USP34,1793,0.066898202,0.985003698,0.970007396,6,3,0.137179394,10.3612228,1.737246689,0,24
ENST00000498268,ENSG00000115464,USP34,497,0.156235732,0.895607683,0.843411524,0,4,0.114353708,4.436547086,5.409612371,0,24
ENST00000490527,ENSG00000115464,USP34,560,0.094159246,0.984370632,0.968741265,6,3,0.353261874,7.361435088,2.445175402,0,24
ENST00000483672,ENSG00000115464,USP34,365,0.092095062,0.955370548,0.910741096,6,3,0.185840191,7.526431513,2.391571619,0,24
ENST00000487547,ENSG00000115464,USP34,612,0.054098297,0.964825454,0.929650908,6,3,1.496389684,12.81273571,1.404852204,0,24
ENST00000468703,ENSG00000115464,USP34,228,0.017171914,0.985657351,0.971314701,6,3,1.377837995,40.36516645,0.445929042,0,24
ENST00000492882,ENSG00000115464,USP34,348,0.073213993,0.96574875,0.9314975,6,3,0.173445996,9.467413998,1.901258359,0,24
ENST00000494867,ENSG00000115464,USP34,795,0.048399602,0.978211324,0.956422648,6,3,1.863056629,14.32134043,1.256865591,0,24
ENST00000360375,ENSG00000133739,LRRCC1,3813,0.030001948,0.859418277,0.718836553,6,3,0.365988249,23.10340549,0.779105921,6,24
ENST00000394067,ENSG00000174996,KLC2,2898,0.019543122,0.973381269,0.946762538,6,3,7.728307756,35.46757657,0.507505777,6,24
ENST00000509268,ENSG00000152422,XRCC4,1567,0.164555665,0.931514242,0.863028485,0,3,0.422163119,4.212235297,2.848843702,0,12
ENST00000520429,ENSG00000112237,CCNC,2473,0.149785689,0.951448603,0.927172905,0,4,0.100013433,4.627592831,5.186281697,0,24
ENST00000521017,ENSG00000112237,CCNC,579,0.040206984,0.880717305,0.761434611,6,3,0.115098388,17.23947198,1.044115505,0,24
ENST00000482541,ENSG00000112237,CCNC,1704,0.043982806,0.915421454,0.830842909,6,3,0.777905514,15.75950322,1.142167982,0,24
ENST00000523310,ENSG00000112237,CCNC,481,0.026725156,0.989599103,0.979198206,6,3,0.390992253,25.93613258,0.694012492,0,24
ENST00000523541,ENSG00000112237,CCNC,1123,0.089995573,0.996573803,0.993147607,6,3,0.221293705,7.702014212,2.337050998,0,24
ENST00000368378,ENSG00000169231,THBS3,3145,0.116119364,0.986822007,0.973644014,6,3,0.168610429,5.969264374,3.015446942,0,24
ENST00000369101,ENSG00000148908,RGS10,738,0.063757697,0.999562927,0.999125854,6,3,0.430723679,10.87158438,1.655692434,0,24
ENST00000340004,ENSG00000115325,DOK1,1722,0.056352614,0.982012673,0.964025347,6,3,0.322100715,12.30017797,1.46339346,6,24
ENST00000464613,ENSG00000115325,DOK1,1807,0.025465833,0.871926003,0.807889004,0,4,0.641625426,27.21871174,0.88174636,0,24
ENST00000520320,ENSG00000104365,IKBKB,628,0.076607138,0.848626566,0.772939849,0,4,0.122372049,9.048075699,2.652497702,0,24
ENST00000520835,ENSG00000104365,IKBKB,2403,0.092745107,0.964001783,0.946002674,0,4,0.078808745,7.473679219,3.211269751,0,24
